突飛	とっぴ

雄黄	10
雄花	おばな
雄渾	ゆうこん
雄大	ゆうだい
雄図	ゆうと
雄藩	ゆうはん
雄飛	ゆうひ
雄弁	ゆうべん
硫黄	いおう
硫黄	ゆおう
卵黄	らんおう

風位	77
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風力	ふうりょく
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
栄位	えいい
王位	おうい
下位	かい
各位	かくい
学位	がくい
冠位	かんい
官位	かんい
気位	きぐらい
空位	くうい
皇位	こうい
高位	こうい
在位	ざいい
首位	しゅい
順位	じゅんい
叙位	じょい
上位	じょうい
譲位	じょうい
水位	すいい
即位	そくい
退位	たいい
単位	たんい
地位	ちい
低位	ていい
帝位	ていい
転位	てんい
電位	でんい
同位	どうい
品位	ひんい
方位	ほうい
本位	ほんい
優位	ゆうい

風体	98
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風力	ふうりょく
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
遺体	いたい
一体	いったい
液体	えきたい
得体	えたい
解体	かいたい
客体	かくたい
合体	がったい
機体	きたい
気体	きたい
客体	きゃくたい
巨体	きょたい
具体	ぐたい
国体	こくたい
個体	こたい
固体	こたい
五体	ごたい
三体	さんたい
死体	したい
肢体	したい
字体	じたい
自体	じたい
実体	じったい
弱体	じゃくたい
車体	しゃたい
主体	しゅたい
正体	しょうたい
上体	じょうたい
書体	しょたい
神体	しんたい
身体	しんたい
人体	じんたい
図体	ずうたい
政体	せいたい
絶体	ぜったい
船体	せんたい
全体	ぜんたい
総体	そうたい
大体	だいたい
団体	だんたい
天体	てんたい
導体	どうたい
胴体	どうたい
肉体	にくたい
病体	びょうたい
物体	ぶったい
文体	ぶんたい
母体	ぼたい
本体	ほんたい
裸体	らたい
立体	りったい
流体	りゅうたい
老体	ろうたい

風俗	57
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風力	ふうりょく
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
還俗	げんぞく
習俗	しゅうぞく
世俗	せぞく
脱俗	だつぞく
通俗	つうぞく
低俗	ていぞく
土俗	どぞく
卑俗	ひぞく
美俗	びぞく
凡俗	ぼんぞく
民俗	みんぞく

風倒	56
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風力	ふうりょく
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
圧倒	あっとう
驚倒	きょうとう
傾倒	けいとう
昏倒	こんとう
卒倒	そっとう
打倒	だとう
転倒	てんとう
罵倒	ばとう
面倒	めんどう

風儀	58
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風力	ふうりょく
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
威儀	いぎ
行儀	ぎょうぎ
祝儀	しゅうぎ
盛儀	せいぎ
葬儀	そうぎ
大儀	たいぎ
内儀	ないぎ
難儀	なんぎ
余儀	よぎ
律儀	りちぎ
流儀	りゅうぎ
礼儀	れいぎ

風光	69
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風力	ふうりょく
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
威光	いこう
稲光	いなびかり
栄光	えいこう
感光	かんこう
観光	かんこう
眼光	がんこう
脚光	きゃっこう
極光	きょっこう
螢光	けいこう
月光	げっこう
後光	ごこう
採光	さいこう
遮光	しゃこう
消光	しょうこう
曙光	しょこう
燭光	しょっこう
閃光	せんこう
電光	でんこう
日光	にっこう
発光	はっこう
微光	びこう
陽光	ようこう
燐光	りんこう

風刺	47
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風力	ふうりょく
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
名刺	めいし

風前	85
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風力	ふうりょく
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
以前	いぜん
後前	うしろまえ
腕前	うでまえ
上前	うわまえ
駅前	えきまえ
お前	おまえ
眼前	がんぜん
気前	きまえ
空前	くうぜん
現前	げんぜん
午前	ごぜん
御前	ごぜん
最前	さいぜん
産前	さんぜん
事前	じぜん
下前	したまえ
従前	じゅうぜん
錠前	じょうまえ
食前	しょくぜん
神前	しんぜん
寸前	すんぜん
生前	せいぜん
戦前	せんぜん
丹前	たんぜん
直前	ちょくぜん
庭前	ていぜん
敵前	てきぜん
手前	てまえ
出前	でまえ
名前	なまえ
左前	ひだりまえ
人前	ひとまえ
墓前	ぼぜん
面前	めんぜん
目前	もくぜん
門前	もんぜん
夜前	やぜん
霊前	れいぜん

風力	118
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
握力	あくりょく
圧力	あつりょく
威力	いりょく
引力	いんりょく
怪力	かいりき
怪力	かいりょく
学力	がくりょく
活力	かつりょく
火力	かりょく
眼力	がんりき
眼力	がんりょく
協力	きょうりょく
強力	きょうりょく
極力	きょくりょく
気力	きりょく
金力	きんりょく
権力	けんりょく
強力	ごうりき
効力	こうりょく
国力	こくりょく
財力	ざいりょく
実力	じつりょく
重力	じゅうりょく
出力	しゅつりょく
主力	しゅりょく
助力	じょりょく
自力	じりき
死力	しりょく
視力	しりょく
資力	しりょく
磁力	じりょく
人力	じんりき
人力	じんりょく
尽力	じんりょく
水力	すいりょく
勢力	せいりょく
精力	せいりょく
戦力	せんりょく
全力	ぜんりょく
総力	そうりょく
速力	そくりょく
底力	そこぢから
大力	だいりき
体力	たいりょく
他力	たりき
惰力	だりょく
胆力	たんりょく
弾力	だんりょく
聴力	ちょうりょく
知力	ちりょく
電力	でんりょく
動力	どうりょく
独力	どくりょく
努力	どりょく
念力	ねんりき
能力	のうりょく
迫力	はくりょく
馬力	ばりき
筆力	ひつりょく
非力	ひりき
微力	びりょく
浮力	ふりょく
武力	ぶりょく
兵力	へいりょく
暴力	ぼうりょく
万力	まんりき
魅力	みりょく
無力	むりょく
有力	ゆうりょく
余力	よりょく
労力	ろうりょく
腕力	わんりょく

風動	91
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風力	ふうりょく
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
異動	いどう
移動	いどう
運動	うんどう
活動	かつどう
可動	かどう
稼動	かどう
感動	かんどう
機動	きどう
起動	きどう
挙動	きょどう
激動	げきどう
言動	げんどう
行動	こうどう
鼓動	こどう
策動	さくどう
始動	しどう
自動	じどう
出動	しゅつどう
主動	しゅどう
受動	じゅどう
蠢動	しゅんどう
衝動	しょうどう
聳動	しょうどう
振動	しんどう
震動	しんどう
制動	せいどう
煽動	せんどう
騒動	そうどう
胎動	たいどう
他動	たどう
能動	のうどう
発動	はつどう
波動	はどう
反動	はんどう
不動	ふどう
浮動	ふどう
変動	へんどう
暴動	ぼうどう
鳴動	めいどう
妄動	もうどう
躍動	やくどう
律動	りつどう
流動	りゅうどう
連動	れんどう

風化	85
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
風土	ふうど
風波	ふうは
風媒	ふうばい
風靡	ふうび
風評	ふうひょう
風物	ふうぶつ
風聞	ふうぶん
風貌	ふうぼう
風味	ふうみ
風流	ふうりゅう
風力	ふうりょく
風鈴	ふうりん
風浪	ふうろう
風情	ふぜい
風呂	ふろ
悪化	あっか
液化	えきか
塩化	えんか
開化	かいか
感化	かんか
帰化	きか
気化	きか
強化	きょうか
教化	きょうか
激化	げきか
激化	げっか
硬化	こうか
権化	ごんげ
酸化	さんか
弱化	じゃっか
純化	じゅんか
消化	しょうか
浄化	じょうか
深化	しんか
進化	しんか
赤化	せっか
造化	ぞうか
俗化	ぞっか
退化	たいか
炭化	たんか
転化	てんか
電化	でんか
同化	どうか
道化	どうけ
徳化	とっか
軟化	なんか
乳化	にゅうか
美化	びか
孵化	ふか
分化	ぶんか
文化	ぶんか
変化	へんか
変化	へんげ
緑化	りょっか

風向	63
風上	かざかみ
風薬	かざぐすり
風車	かざぐるま
風下	かざしも
風見	かざみ
風位	ふうい
風雨	ふうう
風雲	ふううん
風化	ふうか
風雅	ふうが
風害	ふうがい
風格	ふうかく
風紀	ふうき
風儀	ふうぎ
風教	ふうきょう
風景	ふうけい
風光	ふうこう
風采	ふうさい
風刺	ふうし
風姿	ふうし
風車	ふうしゃ
風邪	ふうじゃ
風習	ふうしゅう
風説	ふうせつ
風雪	ふうせつ
風船	ふうせん
風速	ふうそく
風俗	ふうぞく
風袋	ふうたい
風致	ふうち
風潮	ふうちょう
風体	ふうてい
